Timestamp;byte_s;Seq;Cmd;hurtType;armorType
11001075;178;164;8;0;0
11002080;178;164;8;0;0
11003089;178;164;8;0;0
11004077;178;164;8;0;0
11005076;178;164;8;0;0
11006080;178;164;8;0;0
11007079;178;164;8;0;0
11008078;178;164;8;0;0
11009077;178;164;8;0;0
11010075;178;164;8;0;0
11011080;178;164;8;0;0
11012078;178;164;8;0;0
11013090;178;164;8;0;0
11014076;178;164;0;0;0
11015079;65;0;0;0;0
11016079;112;0;0;0;0
11017077;251;166;8;0;0
11018077;0;166;8;0;0
11019080;189;166;8;0;0
11020078;189;166;8;0;0
11021077;189;166;8;0;0
11022075;189;166;8;0;0
11023080;189;166;8;0;0
11024078;189;166;8;0;0
11025091;189;166;8;0;0
11026080;189;166;8;0;0
11027078;189;166;8;0;0
11028078;189;166;8;0;0
11029076;189;166;8;0;0
11030075;189;166;8;0;0
11031079;189;166;8;0;0
11032079;189;166;8;0;0
11033078;189;166;8;0;0
11034078;189;166;0;0;0
11035076;65;0;0;0;0
11036090;66;0;0;0;0
11037079;228;168;8;0;0
11038079;0;168;8;0;0
11039079;130;168;8;0;0
11040078;130;168;8;0;0
11041077;130;168;8;0;0
11042076;130;168;8;0;0
11043076;130;168;8;0;0
11044080;130;168;8;0;0
11045080;130;168;8;0;0
11046079;130;168;8;0;0
11047089;130;168;8;0;0
11048079;130;168;8;0;0
11049078;130;168;8;0;0
11050078;130;168;8;0;0
11051075;130;168;8;0;0
11052079;130;168;8;0;0
11053077;130;168;8;0;0
11054076;130;168;0;0;0
11055079;65;0;0;0;0
11056079;112;0;0;0;0
11057077;88;170;8;0;0
11058092;0;170;8;0;0
11059080;208;170;8;0;0
11060079;208;170;8;0;0
11061077;208;170;8;0;0
11062076;208;170;8;0;0
11063080;208;170;8;0;0
11064079;208;170;8;0;0
11065077;208;170;8;0;0
11066076;208;170;8;0;0
11067080;208;170;8;0;0
11068080;208;170;8;0;0
11069093;208;170;8;0;0
11070075;208;170;8;0;0
11071080;208;170;8;0;0
11072078;208;170;8;0;0
11073077;208;170;8;0;0
11074080;208;170;0;0;0
11075079;65;0;0;0;0
11076078;112;0;0;0;0
11077077;133;172;8;0;0
11078076;0;172;8;0;0
11079080;0;172;8;0;0
11080093;11;0;0;0;0
11081076;165;0;0;0;0
11082075;165;0;0;0;0
11083079;165;0;0;0;0
11084078;165;0;0;0;0
11085076;165;0;0;0;0
11086075;165;0;0;0;0
11087079;165;0;0;0;0
11088078;165;0;0;0;0
11089076;165;0;0;0;0
11090130;165;0;0;0;0
11091076;165;0;0;0;0
11092080;165;0;0;0;0
11093079;165;0;0;0;0
11094077;165;0;0;0;0
11095076;65;0;0;0;0
11096080;66;0;0;0;0
11097079;103;175;8;0;0
11098078;0;175;8;0;0
11099078;180;175;8;0;0
11100077;180;175;8;0;0
11101089;180;175;8;0;0
11102078;180;175;8;0;0
11103077;180;175;8;0;0
11104076;180;175;8;0;0
11105076;180;175;8;0;0
11106080;180;175;8;0;0
11107080;180;175;8;0;0
11108079;180;175;8;0;0
11109079;180;175;8;0;0
11110078;180;175;8;0;0
11111154;180;175;8;0;0
11112078;180;175;8;0;0
11113077;180;175;8;0;0
11114077;180;175;0;0;0
11115076;65;0;0;0;0
11116076;112;0;0;0;0
11117078;229;177;8;0;0
11118078;0;177;8;0;0
11119075;213;177;8;0;0
11120080;213;177;8;0;0
11121078;213;177;8;0;0
11122077;213;177;8;0;0
11123092;213;177;8;0;0
11124080;213;177;8;0;0
11125079;213;177;8;0;0
11126077;213;177;8;0;0
11127076;213;177;8;0;0
11128075;213;177;8;0;0
11129079;213;177;8;0;0
11130078;213;177;8;0;0
11131077;213;177;8;0;0
11132075;213;177;8;0;0
11133126;213;177;8;0;0
11134077;213;177;0;0;0
11135075;65;0;0;0;0
11136080;66;0;0;0;0
11137078;89;179;8;0;0
11138078;0;179;8;0;0
11139076;248;179;8;0;0
11140075;248;179;8;0;0
11141079;248;179;8;0;0
11142078;248;179;8;0;0
11143076;248;179;8;0;0
11144129;248;179;8;0;0
11145080;248;179;8;0;0
11146078;248;179;8;0;0
11147077;248;179;8;0;0
11148076;248;179;8;0;0
11149075;248;179;8;0;0
11150079;248;179;8;0;0
11151078;248;179;8;0;0
11152076;248;179;8;0;0
11153076;248;179;8;0;0
11154079;248;179;0;0;0
11155149;179;0;0;0;0
11156078;66;0;0;0;0
11157077;132;181;8;0;0
11158077;0;181;8;0;0
11159080;126;181;8;0;0
11160079;126;181;8;0;0
11161077;126;181;8;0;0
11162077;126;181;8;0;0
11163075;126;181;8;0;0
11164075;126;181;8;0;0
11165079;126;181;8;0;0
11166148;126;181;8;0;0
11167078;126;181;8;0;0
11168077;126;181;8;0;0
11169077;126;181;8;0;0
11170076;126;181;8;0;0
11171076;126;181;8;0;0
11172080;126;181;8;0;0
11173080;126;181;8;0;0
11174079;126;181;0;0;0
11175078;65;0;0;0;0
11176077;66;0;0;0;0
11177089;56;183;8;0;0
11178075;0;183;8;0;0
11179080;0;0;0;0;0
11180080;0;0;0;0;0
11181078;184;0;0;0;0
11182077;184;0;0;0;0
11183080;184;0;0;0;0
11184078;184;0;0;0;0
11185076;184;0;0;0;0
11186076;184;0;0;0;0
11187079;184;0;0;0;0
11188246;184;0;0;0;0
11189079;184;0;0;0;0
11190078;184;0;0;0;0
11191077;184;0;0;0;0
11192075;184;0;0;0;0
11193079;184;0;0;0;0
11194078;184;0;0;0;0
11195077;65;185;4;0;0
11196075;66;185;4;0;0
11197079;197;0;0;0;0
11198078;0;0;0;0;0
11199092;211;0;0;0;0
11200080;211;0;0;0;0
11201079;211;0;0;0;0
11202077;211;0;0;0;0
11203076;211;0;0;0;0
11204080;211;0;0;0;0
11205079;211;0;0;0;0
11206077;211;0;0;0;0
11207076;211;0;0;0;0
11208075;211;0;0;0;0
11209080;211;0;0;0;0
11210089;211;0;0;0;0
11211077;211;0;0;0;0
11212076;211;0;0;0;0
11213080;211;0;0;0;0
11214079;211;0;0;0;0
11215077;65;187;4;0;0
11216076;66;187;4;0;0
11217080;24;0;0;0;0
11218079;0;0;0;0;0
11219078;5;0;0;0;0
11220077;5;0;0;0;0
11221090;5;0;0;0;0
11222075;5;0;0;0;0
11223079;5;0;0;0;0
11224078;5;0;0;0;0
11225076;5;0;0;0;0
11226075;5;0;0;0;0
11227076;5;0;0;0;0
11228075;5;0;0;0;0
11229075;5;0;0;0;0
11230079;5;0;0;0;0
11231079;5;0;0;0;0
11232089;5;0;0;0;0
11233077;5;0;0;0;0
11234077;5;0;0;0;0
11235076;65;189;4;0;0
11236076;66;189;4;0;0
11237080;164;0;0;0;0
11238075;0;0;0;0;0
11239079;40;0;0;0;0
11240079;40;0;0;0;0
11241078;40;0;0;0;0
11242078;40;0;0;0;0
11243088;40;0;0;0;0
11244077;40;0;0;0;0
11245076;40;0;0;0;0
11246075;40;0;0;0;0
11247075;40;0;0;0;0
11248079;40;0;0;0;0
11249077;40;0;0;0;0
11250080;40;0;0;0;0
11251079;40;0;0;0;0
11252078;40;0;0;0;0
11253077;40;0;0;0;0
11254092;40;0;0;0;0
11255080;65;191;4;0;0
11256079;66;191;4;0;0
11257077;125;191;4;0;0
11258077;0;0;0;0;0
11259075;94;0;0;0;0
11260080;94;0;0;0;0
11261078;94;0;0;0;0
11262077;94;0;0;0;0
11263075;94;0;0;0;0
11264080;94;0;0;0;0
11265090;94;0;0;0;0
11266078;94;0;0;0;0
11267077;94;0;0;0;0
11268076;94;0;0;0;0
11269075;94;0;0;0;0
11270079;94;0;0;0;0
11271078;94;0;0;0;0
11272076;94;0;0;0;0
11273075;94;0;0;0;0
11274079;94;0;0;0;0
11275078;65;193;4;0;0
11276090;66;193;4;0;0
11277077;255;0;0;0;0
11278077;0;0;0;0;0
11279075;0;195;0;0;0
11280080;11;195;1;0;0
11281078;157;195;1;0;0
11282077;157;195;1;0;0
11283075;157;195;1;0;0
11284080;157;195;1;0;0
11285078;157;195;1;0;0
11286077;157;195;1;0;0
11287088;157;195;1;0;0
11288077;157;195;1;0;0
11289076;157;195;1;0;0
11290079;157;195;1;0;0
11291079;157;195;1;0;0
11292077;157;195;1;0;0
11293076;157;195;1;0;0
11294080;157;195;0;0;0
11295079;65;0;0;0;0
11296078;66;0;0;0;0
11297091;124;197;8;0;0
11298075;0;197;8;0;0
11299075;58;197;8;0;0
11300079;58;197;8;0;0
11301079;58;197;8;0;0
11302078;58;197;8;0;0
11303078;58;197;8;0;0
11304077;58;197;8;0;0
11305076;58;197;8;0;0
11306075;58;197;8;0;0
11307075;58;197;8;0;0
11308093;58;197;8;0;0
11309076;58;197;8;0;0
11310076;58;197;8;0;0
11311080;58;197;8;0;0
11312080;58;197;8;0;0
11313077;58;197;8;0;0
11314076;58;197;0;0;0
11315079;65;0;0;0;0
11316078;66;0;0;0;0
11317076;192;199;8;0;0
11318076;0;199;8;0;0
11319090;15;199;8;0;0
11320077;15;199;8;0;0
11321076;15;199;8;0;0
11322080;15;199;8;0;0
11323079;15;199;8;0;0
11324077;15;199;8;0;0
11325076;15;199;8;0;0
11326080;15;199;8;0;0
11327079;15;199;8;0;0
11328078;15;199;8;0;0
11329077;15;199;8;0;0
11330090;15;199;8;0;0
11331077;15;199;8;0;0
11332076;15;199;8;0;0
11333080;15;199;8;0;0
11334079;15;199;8;0;0
11335077;65;0;0;0;0
11336076;66;0;0;0;0
11337080;223;201;8;0;0
11338080;0;201;8;0;0
11339078;48;201;8;0;0
11340077;48;201;8;0;0
11341089;48;201;8;0;0
11342077;48;201;8;0;0
11343076;48;201;8;0;0
11344079;48;201;8;0;0
11345079;48;201;8;0;0
11346077;48;201;8;0;0
11347076;48;201;8;0;0
11348080;48;201;8;0;0
11349079;48;201;8;0;0
11350077;48;201;8;0;0
11351077;48;201;8;0;0
11352093;48;201;8;0;0
11353075;48;201;8;0;0
11354080;48;201;0;0;0
11355078;65;0;0;0;0
11356077;66;0;0;0;0
11357075;99;203;8;0;0
11358075;0;203;8;0;0
11359079;15;203;8;0;0
11360078;15;203;8;0;0
11361077;15;203;8;0;0
11362077;15;203;8;0;0
11363091;15;203;8;0;0
11364080;15;203;8;0;0
11365080;15;203;8;0;0
11366078;15;203;8;0;0
11367078;15;203;8;0;0
11368078;15;203;8;0;0
11369078;15;203;8;0;0
11370076;15;203;8;0;0
11371076;15;203;8;0;0
11372075;15;203;8;0;0
11373080;15;203;8;0;0
11374090;15;203;0;0;0
11375078;65;0;0;0;0
11376078;66;0;0;0;0
11377077;190;205;8;0;0
11378077;0;205;8;0;0
11379075;0;0;0;0;0
11380079;11;0;0;0;0
11381076;108;0;0;0;0
11382075;108;0;0;0;0
11383079;108;0;0;0;0
11384089;108;0;0;0;0
11385076;108;0;0;0;0
11386075;108;0;0;0;0
11387079;108;0;0;0;0
11388079;108;0;0;0;0
11389077;108;0;0;0;0
11390076;108;0;0;0;0
11391080;108;0;0;0;0
11392079;108;0;0;0;0
11393077;108;0;0;0;0
11394093;108;0;0;0;0
11395075;65;207;4;0;0
11396080;66;207;4;0;0
11397078;222;0;0;0;0
11398078;0;0;0;0;0
11399076;57;0;0;0;0
11400075;57;0;0;0;0
11401079;57;0;0;0;0
11402078;57;0;0;0;0
11403076;57;0;0;0;0
11404075;57;0;0;0;0
11405089;57;0;0;0;0
11406077;57;0;0;0;0
11407076;57;0;0;0;0
11408080;57;0;0;0;0
11409079;57;0;0;0;0
11410078;57;0;0;0;0
11411077;57;0;0;0;0
11412080;57;0;0;0;0
11413079;57;0;0;0;0
11414078;57;0;0;0;0
11415077;65;209;4;0;0
11416091;66;209;4;0;0
11417079;98;0;0;0;0
11418079;0;0;0;0;0
11419077;65;0;0;0;0
11420076;65;0;0;0;0
11421079;65;0;0;0;0
11422079;65;0;0;0;0
11423077;65;0;0;0;0
11424076;65;0;0;0;0
11425080;65;0;0;0;0
11426080;65;0;0;0;0
11427092;65;0;0;0;0
11428075;65;0;0;0;0
11429075;65;0;0;0;0
11430079;65;0;0;0;0
11431079;65;0;0;0;0
11432078;65;0;0;0;0
11433078;65;0;0;0;0
11434077;65;0;0;0;0
11435079;65;211;4;0;0
11436078;0;211;4;0;0
11437095;8;211;4;0;0
11438089;0;0;0;0;0
11439077;154;0;0;0;0
11440077;154;0;0;0;0
11441076;154;0;0;0;0
11442076;154;0;0;0;0
11443080;154;0;0;0;0
11444079;154;0;0;0;0
11445076;154;0;0;0;0
11446075;154;0;0;0;0
11447095;154;0;0;0;0
11448091;154;0;0;0;0
11449079;154;0;0;0;0
11450078;154;0;0;0;0
11451076;154;0;0;0;0
11452075;154;0;0;0;0
11453079;154;0;0;0;0
11454078;154;0;0;0;0
11455076;65;213;4;0;0
11456076;66;213;4;0;0
11457079;8;0;0;0;0
11458094;0;0;0;0;0
11459090;164;0;0;0;0
11460077;164;0;0;0;0
11461076;164;0;0;0;0
11462080;164;0;0;0;0
11463079;164;0;0;0;0
11464077;164;0;0;0;0
11465076;164;0;0;0;0
11466080;164;0;0;0;0
11467079;164;0;0;0;0
11468078;164;0;0;0;0
11469346;164;0;0;0;0
11470077;164;0;0;0;0
11471076;164;0;0;0;0
11472075;164;0;0;0;0
11473079;164;0;0;0;0
11474078;164;0;0;0;0
11475076;65;215;4;0;0
11476075;66;215;4;0;0
11477079;28;0;0;0;0
11478078;0;0;0;0;0
11479221;45;217;1;0;0
11480075;11;217;1;0;0
11481079;195;217;1;0;0
11482078;195;217;1;0;0
11483076;195;217;1;0;0
11484075;195;217;1;0;0
11485079;195;217;1;0;0
11486079;195;217;1;0;0
11487077;195;217;1;0;0
11488076;195;217;1;0;0
11489080;195;217;1;0;0
11490119;195;217;1;0;0
11491076;195;217;1;0;0
11492075;195;217;1;0;0
11493075;195;217;1;0;0
11494079;195;0;0;0;0
11495079;179;0;0;0;0
11496078;66;0;0;0;0
11497078;8;219;8;0;0
11498077;0;219;8;0;0
11499077;36;219;8;0;0
11500219;36;219;8;0;0
11501079;36;219;8;0;0
11502078;36;219;8;0;0
11503078;36;219;8;0;0
11504077;36;219;8;0;0
11505076;36;219;8;0;0
11506075;36;219;8;0;0
11507075;36;219;8;0;0
11508080;36;219;8;0;0
11509080;36;219;8;0;0
11510077;36;219;8;0;0
11511093;36;219;8;0;0
11512090;36;219;8;0;0
11513077;36;219;8;0;0
11514077;36;0;0;0;0
11515080;179;0;0;0;0
11516079;66;0;0;0;0
11517077;8;221;8;0;0
11518077;0;221;8;0;0
11519075;18;221;8;0;0
11520080;18;221;8;0;0
11521078;18;221;8;0;0
11522077;18;221;8;0;0
11523088;18;221;8;0;0
11524076;18;221;8;0;0
11525075;18;221;8;0;0
11526079;18;221;8;0;0
11527078;18;221;8;0;0
11528077;18;221;8;0;0
11529076;18;221;8;0;0
11530079;18;221;8;0;0
11531079;18;221;8;0;0
11532077;18;221;8;0;0
11533087;18;221;8;0;0
11534088;18;0;0;0;0
11535076;65;0;0;0;0
11536075;66;0;0;0;0
11537079;8;223;8;0;0
11538078;0;223;8;0;0
11539076;0;223;8;0;0
11540076;135;223;8;0;0
11541079;135;223;8;0;0
11542079;135;223;8;0;0
11543087;135;223;8;0;0
11544092;135;223;8;0;0
11545080;135;223;8;0;0
11546079;135;223;8;0;0
11547077;135;223;8;0;0
11548077;135;223;8;0;0
11549076;135;223;8;0;0
11550080;135;223;8;0;0
11551078;135;223;8;0;0
11552078;135;223;8;0;0
11553076;135;223;8;0;0
11554090;135;223;8;0;0
11555078;179;0;0;0;0
11556077;66;0;0;0;0
11557077;8;225;8;0;0
11558076;0;225;8;0;0
11559076;218;225;8;0;0
11560075;218;225;8;0;0
11561075;218;225;8;0;0
11562079;218;225;8;0;0
11563079;218;225;8;0;0
11564088;218;225;8;0;0
11565077;218;225;8;0;0
11566076;218;225;8;0;0
11567076;218;225;8;0;0
11568076;218;225;8;0;0
11569075;218;225;8;0;0
11570079;218;225;8;0;0
11571079;218;225;8;0;0
11572078;218;225;8;0;0
11573078;218;225;8;0;0
11574077;218;0;0;0;0
11575088;179;0;0;0;0
11576078;66;0;0;0;0
11577075;8;227;8;0;0
11578075;0;227;8;0;0
11579079;228;0;0;0;0
11580078;11;0;0;0;0
11581076;68;0;0;0;0
11582075;68;0;0;0;0
11583079;68;0;0;0;0
11584078;68;0;0;0;0
11585076;68;0;0;0;0
11586091;68;0;0;0;0
11587079;68;0;0;0;0
11588079;68;0;0;0;0
11589077;68;0;0;0;0
11590076;68;0;0;0;0
11591079;68;0;0;0;0
11592079;68;0;0;0;0
11593077;68;0;0;0;0
11594076;68;0;0;0;0
11595079;179;229;4;0;0
11596133;0;229;4;0;0
11597078;8;0;0;0;0
11598077;0;0;0;0;0
11599077;147;0;0;0;0
11600080;147;0;0;0;0
11601079;147;0;0;0;0
11602077;147;0;0;0;0
11603077;147;0;0;0;0
11604080;147;0;0;0;0
11605079;147;0;0;0;0
11606078;147;0;0;0;0
11607090;147;0;0;0;0
11608079;147;0;0;0;0
11609077;147;0;0;0;0
11610076;147;0;0;0;0
11611080;147;0;0;0;0
11612079;147;0;0;0;0
11613077;147;0;0;0;0
11614076;147;0;0;0;0
11615080;212;231;4;0;0
11616079;66;231;4;0;0
11617077;8;231;4;0;0
11618089;0;0;0;0;0
11619077;193;0;0;0;0
11620076;193;0;0;0;0
11621075;193;0;0;0;0
11622079;193;0;0;0;0
11623079;193;0;0;0;0
11624078;193;0;0;0;0
11625078;193;0;0;0;0
11626076;193;0;0;0;0
11627076;193;0;0;0;0
11628089;193;0;0;0;0
11629078;193;0;0;0;0
11630077;193;0;0;0;0
11631077;193;0;0;0;0
11632076;193;0;0;0;0
11633076;193;0;0;0;0
11634080;193;0;0;0;0
11635080;179;233;4;0;0
11636079;66;233;4;0;0
11637078;8;0;0;0;0
11638078;0;0;0;0;0
11639091;236;0;0;0;0
11640080;236;0;0;0;0
11641078;236;0;0;0;0
11642076;236;0;0;0;0
11643079;236;0;0;0;0
11644079;236;0;0;0;0
11645077;236;0;0;0;0
11646076;236;0;0;0;0
11647079;236;0;0;0;0
11648079;236;0;0;0;0
11649077;236;0;0;0;0
11650088;236;0;0;0;0
11651076;236;0;0;0;0
11652075;236;0;0;0;0
11653079;236;0;0;0;0
11654078;236;0;0;0;0
11655076;179;235;4;0;0
11656075;66;235;4;0;0
11657079;8;0;0;0;0
11658078;0;0;0;0;0
11659076;76;0;0;0;0
11660076;76;0;0;0;0
11661093;76;0;0;0;0
11662075;76;0;0;0;0
11663079;76;0;0;0;0
11664078;76;0;0;0;0
11665077;76;0;0;0;0
11666080;76;0;0;0;0
11667079;76;0;0;0;0
11668078;76;0;0;0;0
11669077;76;0;0;0;0
11670076;76;0;0;0;0
11671075;76;0;0;0;0
11672092;76;0;0;0;0
11673080;76;0;0;0;0
11674079;76;0;0;0;0
11675077;179;237;4;0;0
11676076;66;237;4;0;0
11677080;8;0;0;0;0
11678079;0;0;0;0;0
11679078;239;239;0;0;0
11680077;11;239;1;0;0
11681080;43;239;1;0;0
11682079;43;239;1;0;0
11683089;43;239;1;0;0
11684077;43;239;1;0;0
11685076;43;239;1;0;0
11686079;43;239;1;0;0
11687079;43;239;1;0;0
11688078;43;239;1;0;0
11689078;43;239;1;0;0
11690077;43;239;1;0;0
11691076;43;239;1;0;0
11692075;43;239;1;0;0
11693075;43;239;1;0;0
11694091;43;0;0;0;0
11695079;179;0;0;0;0
11696079;66;0;0;0;0
11697078;8;241;8;0;0
11698078;0;241;8;0;0
11699077;161;241;8;0;0
11700077;161;241;8;0;0
11701076;161;241;8;0;0
11702075;161;241;8;0;0
11703080;161;241;8;0;0
11704079;161;241;8;0;0
11705090;161;241;8;0;0
11706078;161;241;8;0;0
11707077;161;241;8;0;0
11708075;161;241;8;0;0
11709079;161;241;8;0;0
11710078;161;241;8;0;0
11711077;161;241;8;0;0
11712080;161;241;8;0;0
11713079;161;241;8;0;0
11714077;161;0;0;0;0
11715077;179;0;0;0;0
11716090;66;0;0;0;0
11717077;8;243;8;0;0
11718077;0;243;8;0;0
11719075;254;243;8;0;0
11720080;254;243;8;0;0
11721078;254;243;8;0;0
11722077;254;243;8;0;0
11723075;254;243;8;0;0
11724080;254;243;8;0;0
11725078;254;243;8;0;0
11726090;254;243;8;0;0
11727078;254;243;8;0;0
11728078;254;243;8;0;0
11729076;254;243;8;0;0
11730075;254;243;8;0;0
11731079;254;243;8;0;0
11732078;254;243;8;0;0
11733076;254;243;8;0;0
11734075;254;243;8;0;0
11735079;179;0;0;0;0
11736078;66;0;0;0;0
11737089;8;245;8;0;0
11738078;0;245;8;0;0
11739077;37;245;8;0;0
11740080;37;245;8;0;0
11741079;37;245;8;0;0
11742078;37;245;8;0;0
11743077;37;245;8;0;0
11744075;37;245;8;0;0
11745080;37;245;8;0;0
11746078;37;245;8;0;0
11747077;37;245;8;0;0
11748089;37;245;8;0;0
11749077;37;245;8;0;0
11750076;37;245;8;0;0
11751079;37;245;8;0;0
11752079;37;245;8;0;0
11753077;37;245;8;0;0
11754077;37;0;0;0;0
11755076;179;0;0;0;0
11756076;66;0;0;0;0
11757080;8;247;8;0;0
11758075;0;247;8;0;0
11759093;10;247;8;0;0
11760076;10;247;8;0;0
11761076;10;247;8;0;0
11762080;10;247;8;0;0
11763080;10;247;8;0;0
11764079;10;247;8;0;0
11765079;10;247;8;0;0
11766077;10;247;8;0;0
11767077;10;247;8;0;0
11768077;10;247;8;0;0
11769076;10;247;8;0;0
11770092;10;247;8;0;0
11771075;10;247;8;0;0
11772079;10;247;8;0;0
11773076;10;247;8;0;0
11774075;10;0;0;0;0
11775079;179;0;0;0;0
11776078;66;0;0;0;0
11777076;8;249;8;0;0
11778076;0;249;8;0;0
11779079;250;0;0;0;0
11780079;11;0;0;0;0
11781092;101;251;2;0;0
11782080;101;251;2;0;0
11783079;101;251;2;0;0
11784077;101;251;2;0;0
11785076;101;251;2;0;0
11786079;101;251;2;0;0
11787079;101;251;2;0;0
11788077;101;251;2;0;0
11789077;101;251;2;0;0
11790080;101;251;2;0;0
11791088;101;251;2;0;0
11792076;101;251;2;0;0
11793075;101;251;2;0;0
11794079;101;0;0;0;0
11795078;0;0;0;0;0
11796076;66;0;0;0;0
11797075;8;253;8;0;0
11798079;0;253;8;0;0
11799079;195;253;8;0;0
11800077;195;253;8;0;0
11801093;195;253;8;0;0
11802091;195;253;8;0;0
11803079;195;253;8;0;0
11804078;195;253;8;0;0
11805076;195;253;8;0;0
11806075;195;253;8;0;0
11807079;195;253;8;0;0
11808079;195;253;8;0;0
11809077;195;253;8;0;0
11810076;195;253;8;0;0
11811079;195;253;8;0;0
11812191;195;253;8;0;0
11813078;195;253;8;0;0
11814076;195;0;0;0;0
11815075;179;0;0;0;0
11816079;66;0;0;0;0
11817078;8;255;8;0;0
11818077;0;255;8;0;0
11819077;50;255;8;0;0
11820075;50;255;8;0;0
11821075;50;255;8;0;0
11822080;50;255;8;0;0
11823190;50;255;8;0;0
11824077;50;255;8;0;0
11825076;50;255;8;0;0
11826076;50;255;8;0;0
11827075;50;255;8;0;0
11828075;50;255;8;0;0
11829080;50;255;8;0;0
11830079;50;255;8;0;0
11831078;50;255;8;0;0
11832078;50;255;8;0;0
11833077;50;255;8;0;0
11834076;50;0;0;0;0
11835088;179;0;0;0;0
11836076;66;0;0;0;0
11837076;8;1;8;0;0
11838080;0;1;8;0;0
11839078;41;1;8;0;0
11840076;41;1;8;0;0
11841075;41;1;8;0;0
11842079;41;1;8;0;0
11843078;41;1;8;0;0
11844076;41;1;8;0;0
11845092;41;1;8;0;0
11846080;41;1;8;0;0
11847079;41;1;8;0;0
11848078;41;1;8;0;0
11849077;41;1;8;0;0
11850076;41;1;8;0;0
11851080;41;1;8;0;0
11852079;41;1;8;0;0
11853077;41;1;8;0;0
11854076;41;0;0;0;0
11855089;179;0;0;0;0
11856078;66;0;0;0;0
11857076;8;3;8;0;0
11858076;0;3;8;0;0
11859079;26;3;8;0;0
11860079;26;3;8;0;0
11861077;26;3;8;0;0
11862076;26;3;8;0;0
11863079;26;3;8;0;0
11864079;26;3;8;0;0
11865092;26;3;8;0;0
11866075;26;3;8;0;0
11867079;26;3;8;0;0
11868079;26;3;8;0;0
11869077;26;3;8;0;0
11870076;26;3;8;0;0
11871079;26;3;8;0;0
11872079;26;3;8;0;0
11873077;26;3;8;0;0
11874076;26;0;0;0;0
11875079;179;0;0;0;0
11876186;0;0;0;0;0
11877077;8;5;8;0;0
11878077;0;5;8;0;0
11879076;6;0;0;0;0
11880079;11;0;0;0;0
11881079;35;0;0;0;0
11882077;35;0;0;0;0
11883076;35;0;0;0;0
11884080;35;0;0;0;0
11885080;35;0;0;0;0
11886079;35;0;0;0;0
11887092;35;0;0;0;0
11888076;35;0;0;0;0
11889075;35;0;0;0;0
11890075;35;0;0;0;0
11891080;35;0;0;0;0
11892079;35;0;0;0;0
11893078;35;0;0;0;0
11894078;35;0;0;0;0
11895077;179;7;4;0;0
11896076;66;7;4;0;0
11897075;16;0;0;0;0
11898091;0;0;0;0;0
11899075;65;0;0;0;0
11900079;65;0;0;0;0
11901079;65;0;0;0;0
11902078;65;0;0;0;0
11903077;65;0;0;0;0
11904079;65;0;0;0;0
11905078;65;0;0;0;0
11906076;65;0;0;0;0
11907075;65;0;0;0;0
11908079;65;0;0;0;0
11909091;65;0;0;0;0
11910079;65;0;0;0;0
11911079;65;0;0;0;0
11912077;65;0;0;0;0
11913076;65;0;0;0;0
11914079;165;0;0;0;0
11915079;179;9;4;0;0
11916077;66;9;4;0;0
11917076;8;0;0;0;0
11918080;0;0;0;0;0
11919079;206;0;0;0;0
11920089;206;0;0;0;0
11921077;206;0;0;0;0
11922076;206;0;0;0;0
11923079;206;0;0;0;0
11924079;206;0;0;0;0
11925077;206;0;0;0;0
11926076;206;0;0;0;0
11927079;206;0;0;0;0
11928079;206;0;0;0;0
11929077;206;0;0;0;0
11930077;206;0;0;0;0
11931092;206;0;0;0;0
11932079;206;0;0;0;0
11933079;206;0;0;0;0
11934077;165;0;0;0;0
11935076;179;11;4;0;0
11936079;0;11;4;0;0
11937079;8;0;0;0;0
11938077;0;0;0;0;0
11939077;21;0;0;0;0
11940080;21;0;0;0;0
11941079;21;0;0;0;0
11942093;21;0;0;0;0
11943075;21;0;0;0;0
11944080;21;0;0;0;0
11945078;21;0;0;0;0
11946077;21;0;0;0;0
11947075;21;0;0;0;0
11948075;21;0;0;0;0
11949079;21;0;0;0;0
11950078;21;0;0;0;0
11951077;21;0;0;0;0
11952077;21;0;0;0;0
11953092;21;0;0;0;0
11954080;165;0;0;0;0
11955080;179;13;4;0;0
11956079;0;13;4;0;0
11957079;8;0;0;0;0
11958078;0;0;0;0;0
11959078;92;0;0;0;0
11960077;92;0;0;0;0
11961076;92;0;0;0;0
11962075;92;0;0;0;0
11963075;92;0;0;0;0
11964093;92;0;0;0;0
11965076;92;0;0;0;0
11966076;92;0;0;0;0
11967080;92;0;0;0;0
11968075;92;0;0;0;0
11969078;92;0;0;0;0
11970076;92;0;0;0;0
11971079;92;0;0;0;0
11972079;92;0;0;0;0
11973077;92;0;0;0;0
11974076;92;0;0;0;0
11975093;179;0;0;0;0
11976075;66;0;0;0;0
11977080;8;16;8;0;0
11978079;0;16;8;0;0
11979078;17;0;0;0;0
11980076;85;0;0;0;0
11981075;140;0;0;0;0
11982079;140;0;0;0;0
11983078;140;0;0;0;0
11984076;140;0;0;0;0
11985075;140;0;0;0;0
11986092;140;0;0;0;0
11987075;140;0;0;0;0
11988080;140;0;0;0;0
11989079;140;0;0;0;0
11990077;140;0;0;0;0
11991076;140;0;0;0;0
11992080;140;0;0;0;0
11993079;140;0;0;0;0
11994077;165;0;0;0;0
11995076;179;18;4;0;0
11996080;0;18;4;0;0
11997090;8;0;0;0;0
