Timestamp;byte_s;Seq;Cmd;hurtType;armorType
36197079;108;215;8;0;0
36198089;108;215;8;0;0
36199077;108;215;8;0;0
36200076;110;0;0;0;0
36201075;0;0;0;0;0
36202078;16;0;0;0;0
36203078;0;217;8;0;0
36204077;83;217;8;0;0
36205076;83;217;8;0;0
36206079;83;217;8;0;0
36207079;83;217;8;0;0
36208077;83;217;8;0;0
36209092;83;217;8;0;0
36210075;83;217;8;0;0
36211079;83;217;8;0;0
36212078;83;217;8;0;0
36213076;83;217;8;0;0
36214076;83;217;8;0;0
36215080;83;217;8;0;0
36216079;83;217;8;0;0
36217077;83;217;8;0;0
36218076;83;217;8;0;0
36219092;83;217;8;0;0
36220075;24;0;0;0;0
36221079;0;0;0;0;0
36222078;16;0;0;0;0
36223077;0;219;8;0;0
36224077;86;219;8;0;0
36225075;86;219;8;0;0
36226080;86;219;8;0;0
36227078;86;219;8;0;0
36228077;86;219;8;0;0
36229075;86;219;8;0;0
36230091;86;219;8;0;0
36231080;86;219;8;0;0
36232078;86;219;8;0;0
36233077;86;219;8;0;0
36234076;86;219;8;0;0
36235075;86;219;8;0;0
36236079;86;219;8;0;0
36237078;86;219;8;0;0
36238076;86;219;8;0;0
36239075;86;219;8;0;0
36240079;110;0;0;0;0
36241088;0;0;0;0;0
36242077;16;0;0;0;0
36243076;0;221;8;0;0
36244076;141;221;8;0;0
36245075;141;221;8;0;0
36246075;141;221;8;0;0
36247079;141;221;8;0;0
36248079;141;221;8;0;0
36249077;141;221;8;0;0
36250077;141;221;8;0;0
36251076;141;221;8;0;0
36252092;141;221;8;0;0
36253076;141;221;8;0;0
36254076;141;221;8;0;0
36255076;141;221;8;0;0
36256080;141;221;8;0;0
36257080;141;221;8;0;0
36258078;141;221;8;0;0
36259078;141;221;8;0;0
36260077;24;0;0;0;0
36261077;0;0;0;0;0
36262080;16;0;0;0;0
36263091;0;223;8;0;0
36264079;145;0;0;0;0
36265078;44;0;0;0;0
36266077;212;0;0;0;0
36267075;212;0;0;0;0
36268079;212;0;0;0;0
36269077;212;0;0;0;0
36270077;212;0;0;0;0
36271080;212;0;0;0;0
36272079;212;0;0;0;0
36273077;212;0;0;0;0
36274090;212;0;0;0;0
36275079;212;0;0;0;0
36276077;212;0;0;0;0
36277076;212;0;0;0;0
36278080;212;0;0;0;0
36279079;212;0;0;0;0
36280077;0;225;2;0;0
36281076;183;0;0;0;0
36282080;0;0;0;0;0
36283079;227;0;0;0;0
36284091;0;0;0;0;0
36285079;152;0;0;0;0
36286078;152;0;0;0;0
36287076;152;0;0;0;0
36288075;152;0;0;0;0
36289079;152;0;0;0;0
36290078;152;0;0;0;0
36291076;152;0;0;0;0
36292075;152;0;0;0;0
36293079;152;0;0;0;0
36294093;152;0;0;0;0
36295089;152;0;0;0;0
36296077;152;0;0;0;0
36297076;152;0;0;0;0
36298080;152;0;0;0;0
36299079;152;0;0;0;0
36300077;110;228;4;0;0
36301076;0;228;4;0;0
36302080;16;0;0;0;0
36303079;0;0;0;0;0
36304094;67;0;0;0;0
36305089;67;0;0;0;0
36306077;67;0;0;0;0
36307076;67;0;0;0;0
36308080;67;0;0;0;0
36309080;67;0;0;0;0
36310078;67;0;0;0;0
36311078;67;0;0;0;0
36312077;67;0;0;0;0
36313077;67;0;0;0;0
36314076;67;0;0;0;0
36315093;67;0;0;0;0
36316076;67;0;0;0;0
36317075;67;0;0;0;0
36318075;67;0;0;0;0
36319079;67;0;0;0;0
36320079;24;230;4;0;0
36321078;0;230;4;0;0
36322078;16;0;0;0;0
36323076;0;0;0;0;0
36324077;130;0;0;0;0
36325076;130;0;0;0;0
36326092;130;0;0;0;0
36327079;130;0;0;0;0
36328077;130;0;0;0;0
36329075;130;0;0;0;0
36330079;130;0;0;0;0
36331077;130;0;0;0;0
36332077;130;0;0;0;0
36333080;130;0;0;0;0
36334080;130;0;0;0;0
36335078;130;0;0;0;0
36336092;130;0;0;0;0
36337092;130;0;0;0;0
36338080;130;0;0;0;0
36339079;130;0;0;0;0
36340077;222;232;4;0;0
36341076;0;232;4;0;0
36342080;0;0;0;0;0
36343079;0;0;0;0;0
36344078;189;0;0;0;0
36345077;189;0;0;0;0
36346075;189;0;0;0;0
36347099;189;0;0;0;0
36348077;189;0;0;0;0
36349075;189;0;0;0;0
36350080;189;0;0;0;0
36351078;189;0;0;0;0
36352077;189;0;0;0;0
36353075;189;0;0;0;0
36354075;189;0;0;0;0
36355078;189;0;0;0;0
36356078;189;0;0;0;0
36357076;189;0;0;0;0
36358092;189;0;0;0;0
36359075;189;0;0;0;0
36360079;197;0;0;0;0
36361078;0;0;0;0;0
36362077;16;0;0;0;0
36363076;0;235;8;0;0
36364080;165;0;0;0;0
36365079;250;0;0;0;0
36366077;188;0;0;0;0
36367077;188;0;0;0;0
36368080;188;0;0;0;0
36369092;188;0;0;0;0
36370075;188;0;0;0;0
36371079;188;0;0;0;0
36372078;188;0;0;0;0
36373077;188;0;0;0;0
36374077;188;0;0;0;0
36375076;188;0;0;0;0
36376076;188;0;0;0;0
36377080;188;0;0;0;0
36378080;188;0;0;0;0
36379078;188;0;0;0;0
36380092;222;237;4;0;0
36381075;0;237;4;0;0
36382080;0;0;0;0;0
36383079;0;0;0;0;0
36384079;95;0;0;0;0
36385079;95;0;0;0;0
36386078;95;0;0;0;0
36387077;95;0;0;0;0
36388076;95;0;0;0;0
36389076;95;0;0;0;0
36390080;95;0;0;0;0
36391088;95;0;0;0;0
36392078;95;0;0;0;0
36393075;95;0;0;0;0
36394080;95;0;0;0;0
36395077;95;0;0;0;0
36396077;95;0;0;0;0
36397080;95;0;0;0;0
36398079;95;0;0;0;0
36399077;95;0;0;0;0
36400076;110;239;4;0;0
36401091;0;239;4;0;0
36402080;16;0;0;0;0
36403078;0;0;0;0;0
36404078;13;0;0;0;0
36405076;13;0;0;0;0
36406075;13;0;0;0;0
36407079;13;0;0;0;0
36408078;13;0;0;0;0
36409076;13;0;0;0;0
36410076;13;0;0;0;0
36411092;13;0;0;0;0
36412075;13;0;0;0;0
36413079;13;0;0;0;0
36414079;13;0;0;0;0
36415077;13;0;0;0;0
36416076;13;0;0;0;0
36417079;13;0;0;0;0
36418079;13;0;0;0;0
36419077;13;0;0;0;0
36420076;238;241;4;0;0
36421079;0;241;4;0;0
36422089;0;0;0;0;0
36423090;0;0;0;0;0
36424078;98;0;0;0;0
36425078;98;0;0;0;0
36426076;98;0;0;0;0
36427075;98;0;0;0;0
36428079;98;0;0;0;0
36429078;98;0;0;0;0
36430076;98;0;0;0;0
36431075;98;0;0;0;0
36432079;98;0;0;0;0
36433078;98;0;0;0;0
36434095;98;0;0;0;0
36435078;98;0;0;0;0
36436077;98;0;0;0;0
36437076;98;0;0;0;0
36438080;98;0;0;0;0
36439079;98;0;0;0;0
36440078;222;243;4;0;0
36441078;0;243;4;0;0
36442076;0;0;0;0;0
36443076;0;0;0;0;0
36444091;185;0;0;0;0
36445075;185;0;0;0;0
36446080;185;0;0;0;0
36447079;185;0;0;0;0
36448078;185;0;0;0;0
36449078;185;0;0;0;0
36450077;185;0;0;0;0
36451077;185;0;0;0;0
36452076;185;0;0;0;0
36453076;185;0;0;0;0
36454075;185;0;0;0;0
36455091;185;0;0;0;0
36456080;185;0;0;0;0
36457079;185;0;0;0;0
36458078;185;0;0;0;0
36459076;185;0;0;0;0
36460079;238;245;4;0;0
36461077;0;245;4;0;0
36462077;112;245;4;0;0
36463080;0;0;0;0;0
36464080;165;0;0;0;0
36465078;250;247;1;0;0
36466088;146;247;1;0;0
36467077;146;247;1;0;0
36468075;146;247;1;0;0
36469080;146;247;1;0;0
36470078;146;247;1;0;0
36471077;146;247;1;0;0
36472075;146;247;1;0;0
36473080;146;247;1;0;0
36474078;146;247;1;0;0
36475078;146;247;1;0;0
36476076;146;247;1;0;0
36477091;146;247;1;0;0
36478080;146;247;1;0;0
36479078;146;247;1;0;0
36480077;222;0;0;0;0
36481075;0;0;0;0;0
36482080;0;0;0;0;0
36483078;0;249;8;0;0
36484078;22;249;8;0;0
36485076;22;249;8;0;0
36486075;22;249;8;0;0
36487089;22;249;8;0;0
36488078;22;249;8;0;0
36489076;22;249;8;0;0
36490075;14;0;0;0;0
36491078;207;0;0;0;0
36492078;207;0;0;0;0
36493076;207;0;0;0;0
36494076;207;0;0;0;0
36495079;207;0;0;0;0
36496079;207;0;0;0;0
36497077;207;0;0;0;0
36498089;207;0;0;0;0
36499078;207;0;0;0;0
36500076;24;251;4;0;0
36501075;0;251;4;0;0
36502078;16;0;0;0;0
36503077;0;0;0;0;0
36504076;114;0;0;0;0
36505076;114;0;0;0;0
36506075;114;0;0;0;0
36507075;114;0;0;0;0
36508079;114;0;0;0;0
36509090;114;0;0;0;0
36510079;114;0;0;0;0
36511078;114;0;0;0;0
36512078;114;0;0;0;0
36513077;114;0;0;0;0
36514077;114;0;0;0;0
36515076;114;0;0;0;0
36516076;114;0;0;0;0
36517080;114;0;0;0;0
36518080;114;0;0;0;0
36519113;114;0;0;0;0
36520076;222;253;4;0;0
36521080;0;253;4;0;0
36522080;0;0;0;0;0
36523078;0;0;0;0;0
36524078;217;0;0;0;0
36525075;217;0;0;0;0
36526079;217;0;0;0;0
36527077;217;0;0;0;0
36528077;217;0;0;0;0
36529080;217;0;0;0;0
36530088;217;0;0;0;0
36531077;217;0;0;0;0
36532075;217;0;0;0;0
36533080;217;0;0;0;0
36534078;217;0;0;0;0
36535078;217;0;0;0;0
36536076;217;0;0;0;0
36537075;217;0;0;0;0
36538079;217;0;0;0;0
36539078;217;0;0;0;0
36540076;222;255;4;0;0
36541091;0;255;4;0;0
36542080;0;0;0;0;0
36543078;0;0;0;0;0
36544078;194;0;0;0;0
36545076;194;0;0;0;0
36546075;194;0;0;0;0
36547079;194;0;0;0;0
36548078;194;0;0;0;0
36549076;194;0;0;0;0
36550075;194;0;0;0;0
36551093;194;0;0;0;0
36552076;194;0;0;0;0
36553080;194;0;0;0;0
36554080;194;0;0;0;0
36555078;194;0;0;0;0
36556077;194;0;0;0;0
36557075;194;0;0;0;0
36558080;194;0;0;0;0
36559078;194;0;0;0;0
36560077;222;1;4;0;0
36561075;0;1;4;0;0
36562091;0;0;0;0;0
36563080;0;0;0;0;0
36564079;205;0;0;0;0
36565078;200;0;0;0;0
36566076;95;0;0;0;0
36567076;95;0;0;0;0
36568079;95;0;0;0;0
36569078;95;0;0;0;0
36570077;95;0;0;0;0
36571077;95;0;0;0;0
36572076;95;0;0;0;0
36573092;95;0;0;0;0
36574075;95;0;0;0;0
36575075;95;0;0;0;0
36576079;95;0;0;0;0
36577079;95;0;0;0;0
36578078;95;0;0;0;0
36579078;95;0;0;0;0
36580076;222;4;4;0;0
36581076;0;4;4;0;0
36582075;0;0;0;0;0
36583203;0;0;0;0;0
36584078;223;0;0;0;0
36585077;223;0;0;0;0
36586077;223;0;0;0;0
36587075;223;0;0;0;0
36588075;223;0;0;0;0
36589079;223;0;0;0;0
36590077;223;0;0;0;0
36591080;223;0;0;0;0
36592079;223;0;0;0;0
36593077;223;0;0;0;0
36594090;223;0;0;0;0
36595078;223;0;0;0;0
36596076;223;0;0;0;0
36597075;223;0;0;0;0
36598079;223;0;0;0;0
36599078;223;0;0;0;0
36600077;206;6;4;0;0
36601076;0;6;4;0;0
36602079;0;0;0;0;0
36603078;0;0;0;0;0
36604077;242;0;0;0;0
36605088;242;0;0;0;0
36606076;242;0;0;0;0
36607075;242;0;0;0;0
36608079;242;0;0;0;0
36609078;242;0;0;0;0
36610076;242;0;0;0;0
36611075;242;0;0;0;0
36612079;242;0;0;0;0
36613078;242;0;0;0;0
36614077;242;0;0;0;0
36615076;242;0;0;0;0
36616093;242;0;0;0;0
36617075;242;0;0;0;0
36618080;242;0;0;0;0
36619078;242;0;0;0;0
36620077;206;8;4;0;0
36621075;0;8;4;0;0
36622080;0;0;0;0;0
36623078;0;0;0;0;0
36624078;87;0;0;0;0
36625076;87;0;0;0;0
36626092;87;0;0;0;0
36627093;87;0;0;0;0
36628075;87;0;0;0;0
36629080;87;0;0;0;0
36630078;87;0;0;0;0
36631077;87;0;0;0;0
36632075;87;0;0;0;0
36633080;87;0;0;0;0
36634078;87;0;0;0;0
36635078;87;0;0;0;0
36636076;87;0;0;0;0
36637198;87;0;0;0;0
36638077;87;0;0;0;0
36639076;87;0;0;0;0
36640076;189;10;4;0;0
36641080;255;10;4;0;0
36642079;0;10;4;0;0
36643078;0;0;0;0;0
36644079;122;0;0;0;0
36645078;122;0;0;0;0
36646077;122;0;0;0;0
36647076;122;0;0;0;0
36648125;122;0;0;0;0
36649077;122;0;0;0;0
36650076;122;0;0;0;0
36651075;122;0;0;0;0
36652079;122;0;0;0;0
36653079;122;0;0;0;0
36654079;122;0;0;0;0
36655077;122;0;0;0;0
36656080;122;0;0;0;0
36657078;122;0;0;0;0
36658077;122;0;0;0;0
36659096;122;0;0;0;0
36660079;222;12;4;0;0
36661078;0;12;4;0;0
36662077;0;0;0;0;0
36663075;0;0;0;0;0
36664080;165;0;0;0;0
36665078;200;14;1;0;0
36666078;174;14;1;0;0
36667076;174;14;1;0;0
36668075;174;14;1;0;0
36669079;174;14;1;0;0
36670196;174;14;1;0;0
36671076;174;14;1;0;0
36672080;174;14;1;0;0
36673079;174;14;1;0;0
36674078;174;14;1;0;0
36675077;174;14;1;0;0
36676075;174;14;1;0;0
36677080;174;14;1;0;0
36678078;174;14;1;0;0
36679077;174;14;1;0;0
36680075;222;0;0;0;0
36681115;0;0;0;0;0
36682077;0;0;0;0;0
36683075;0;16;8;0;0
36684075;175;16;8;0;0
36685079;175;16;8;0;0
36686078;175;16;8;0;0
36687076;175;16;8;0;0
36688075;175;16;8;0;0
36689079;175;16;8;0;0
36690078;190;0;0;0;0
36691076;97;0;0;0;0
36692090;97;0;0;0;0
36693079;97;0;0;0;0
36694078;97;0;0;0;0
36695077;97;0;0;0;0
36696075;97;0;0;0;0
36697079;97;0;0;0;0
36698078;97;0;0;0;0
36699077;97;0;0;0;0
36700075;206;18;4;0;0
36701080;0;18;4;0;0
36702078;0;0;0;0;0
36703089;0;0;0;0;0
36704079;16;0;0;0;0
36705077;16;0;0;0;0
36706077;16;0;0;0;0
36707075;16;0;0;0;0
36708080;16;0;0;0;0
36709079;16;0;0;0;0
36710079;16;0;0;0;0
36711078;16;0;0;0;0
36712078;16;0;0;0;0
36713090;16;0;0;0;0
36714080;16;0;0;0;0
36715079;16;0;0;0;0
36716078;16;0;0;0;0
36717077;16;0;0;0;0
36718077;16;0;0;0;0
36719076;16;0;0;0;0
36720075;206;20;4;0;0
36721078;0;20;4;0;0
36722077;0;0;0;0;0
36723080;0;0;0;0;0
36724191;216;0;0;0;0
36725077;216;0;0;0;0
36726075;216;0;0;0;0
36727080;216;0;0;0;0
36728078;216;0;0;0;0
36729077;216;0;0;0;0
36730075;216;0;0;0;0
36731080;216;0;0;0;0
36732078;216;0;0;0;0
36733077;216;0;0;0;0
36734076;216;0;0;0;0
36735090;216;0;0;0;0
36736079;216;0;0;0;0
36737077;216;0;0;0;0
36738076;216;0;0;0;0
36739080;216;0;0;0;0
36740079;238;22;4;0;0
36741077;0;22;4;0;0
36742076;0;0;0;0;0
36743080;0;0;0;0;0
36744079;245;0;0;0;0
36745078;245;0;0;0;0
36746091;245;0;0;0;0
36747079;245;0;0;0;0
36748077;245;0;0;0;0
36749077;245;0;0;0;0
36750080;245;0;0;0;0
36751079;245;0;0;0;0
36752077;245;0;0;0;0
36753077;245;0;0;0;0
36754076;245;0;0;0;0
36755080;245;0;0;0;0
36756078;245;0;0;0;0
36757093;245;0;0;0;0
36758077;245;0;0;0;0
36759080;245;0;0;0;0
36760079;206;24;4;0;0
36761077;0;24;4;0;0
36762077;0;0;0;0;0
36763080;0;0;0;0;0
36764080;165;0;0;0;0
36765078;0;26;1;0;0
36766077;235;26;1;0;0
36767076;235;26;1;0;0
36768311;235;26;1;0;0
36769076;235;26;1;0;0
36770080;235;26;1;0;0
36771080;235;26;1;0;0
36772079;235;26;1;0;0
36773079;235;26;1;0;0
36774078;235;26;1;0;0
36775078;235;26;1;0;0
36776077;235;26;1;0;0
36777076;235;26;1;0;0
36778075;235;26;1;0;0
36779090;235;26;1;0;0
36780079;222;0;0;0;0
36781078;0;0;0;0;0
36782078;0;28;0;0;0
36783077;0;28;8;0;0
36784078;108;28;8;0;0
36785077;108;28;8;0;0
36786075;108;28;8;0;0
36787078;108;28;8;0;0
36788076;108;28;8;0;0
36789080;108;28;8;0;0
36790094;108;28;8;0;0
36791089;108;28;8;0;0
36792076;108;28;8;0;0
36793075;108;28;8;0;0
36794080;108;28;8;0;0
36795079;108;28;8;0;0
36796077;108;28;8;0;0
36797076;108;28;8;0;0
36798080;108;28;8;0;0
36799079;108;28;8;0;0
36800077;222;0;0;0;0
36801076;0;0;0;0;0
36802090;0;30;0;0;0
36803078;0;30;8;0;0
36804078;65;30;8;0;0
36805077;65;30;8;0;0
36806075;65;30;8;0;0
36807079;65;30;8;0;0
36808077;65;30;8;0;0
36809077;65;30;8;0;0
36810080;65;30;8;0;0
36811079;65;30;8;0;0
36812078;65;30;8;0;0
36813092;65;30;8;0;0
36814076;65;30;8;0;0
36815080;65;30;8;0;0
36816079;65;30;8;0;0
36817077;65;30;8;0;0
36818076;65;30;8;0;0
36819080;65;30;8;0;0
36820079;203;0;0;0;0
36821077;0;0;0;0;0
36822076;0;32;0;0;0
36823080;0;32;8;0;0
36824091;135;32;8;0;0
36825080;135;32;8;0;0
36826078;135;32;8;0;0
36827077;135;32;8;0;0
36828076;135;32;8;0;0
36829080;135;32;8;0;0
36830078;135;32;8;0;0
36831077;135;32;8;0;0
36832075;135;32;8;0;0
36833075;135;32;8;0;0
36834080;135;32;8;0;0
36835089;135;32;8;0;0
36836077;135;32;8;0;0
36837077;135;32;8;0;0
36838076;135;32;8;0;0
36839076;135;32;8;0;0
36840080;206;0;0;0;0
36841080;0;0;0;0;0
36842078;0;34;0;0;0
36843078;0;34;8;0;0
36844078;170;34;8;0;0
36845078;170;34;8;0;0
36846092;170;34;8;0;0
36847078;170;34;8;0;0
36848076;170;34;8;0;0
36849076;170;34;8;0;0
36850075;170;34;8;0;0
36851080;170;34;8;0;0
36852078;170;34;8;0;0
36853076;170;34;8;0;0
36854080;170;34;8;0;0
36855079;170;34;8;0;0
36856077;170;34;8;0;0
36857092;170;34;8;0;0
36858080;170;34;8;0;0
36859078;170;34;8;0;0
36860078;222;0;0;0;0
36861076;0;0;0;0;0
36862075;0;36;0;0;0
36863079;0;36;8;0;0
36864079;165;0;0;0;0
36865077;0;0;0;0;0
36866076;141;0;0;0;0
36867079;141;0;0;0;0
36868091;141;0;0;0;0
36869080;141;0;0;0;0
36870078;141;0;0;0;0
36871077;141;0;0;0;0
36872075;141;0;0;0;0
36873080;141;0;0;0;0
36874079;141;0;0;0;0
36875078;141;0;0;0;0
36876076;141;0;0;0;0
36877075;141;0;0;0;0
36878079;141;0;0;0;0
36879089;141;0;0;0;0
36880076;222;38;4;0;0
36881075;0;38;4;0;0
36882079;0;0;0;0;0
36883078;0;0;0;0;0
36884077;201;0;0;0;0
36885076;201;0;0;0;0
36886080;201;0;0;0;0
36887079;201;0;0;0;0
36888077;201;0;0;0;0
36889076;201;0;0;0;0
36890093;201;0;0;0;0
36891076;201;0;0;0;0
36892080;201;0;0;0;0
36893079;201;0;0;0;0
36894078;201;0;0;0;0
36895077;201;0;0;0;0
36896075;201;0;0;0;0
36897080;201;0;0;0;0
36898078;201;0;0;0;0
36899078;201;0;0;0;0
36900077;46;40;2;0;0
36901088;65;0;0;0;0
36902077;112;0;0;0;0
36903077;42;42;8;0;0
36904076;0;42;8;0;0
36905076;73;42;8;0;0
36906080;73;42;8;0;0
36907080;73;42;8;0;0
36908079;73;42;8;0;0
36909078;73;42;8;0;0
36910077;73;42;8;0;0
36911077;73;42;8;0;0
36912093;73;42;8;0;0
36913075;73;42;8;0;0
36914076;73;42;8;0;0
36915080;73;42;8;0;0
36916079;73;42;8;0;0
36917078;73;42;8;0;0
36918076;73;42;8;0;0
36919080;73;42;8;0;0
36920078;222;0;0;0;0
36921077;0;0;0;0;0
36922075;0;44;0;0;0
36923090;0;44;0;0;0
36924079;103;44;0;0;0
36925078;103;44;0;0;0
36926076;103;44;0;0;0
36927075;103;44;0;0;0
36928079;103;44;0;0;0
36929078;103;44;0;0;0
36930076;103;44;0;0;0
36931075;103;44;0;0;0
36932078;103;44;0;0;0
36933078;103;44;0;0;0
36934091;103;44;0;0;0
36935079;103;44;0;0;0
36936078;103;44;0;0;0
36937077;103;44;0;0;0
36938075;103;44;0;0;0
36939080;103;44;0;0;0
36940078;222;0;0;0;0
36941077;0;0;0;0;0
36942075;0;46;0;0;0
36943079;0;46;8;0;0
36944093;74;46;8;0;0
36945075;74;46;8;0;0
36946080;74;46;8;0;0
36947078;74;46;8;0;0
36948077;74;46;8;0;0
36949075;74;46;8;0;0
36950080;74;46;8;0;0
36951078;74;46;8;0;0
36952077;74;46;8;0;0
36953075;74;46;8;0;0
36954075;74;46;8;0;0
36955088;74;46;8;0;0
36956076;74;46;8;0;0
36957075;74;46;8;0;0
36958078;74;46;8;0;0
36959078;74;46;8;0;0
36960076;222;0;0;0;0
36961075;0;0;0;0;0
36962078;0;48;0;0;0
36963078;0;48;8;0;0
36964077;165;0;0;0;0
36965077;0;0;0;0;0
36966089;253;0;0;0;0
36967077;253;0;0;0;0
36968077;253;0;0;0;0
36969075;253;0;0;0;0
36970075;253;0;0;0;0
36971079;253;0;0;0;0
36972079;253;0;0;0;0
36973078;253;0;0;0;0
36974078;253;0;0;0;0
36975077;253;0;0;0;0
36976077;253;0;0;0;0
36977093;253;0;0;0;0
36978076;253;0;0;0;0
36979076;253;0;0;0;0
36980080;222;50;4;0;0
36981080;0;50;4;0;0
36982079;0;0;0;0;0
36983077;0;0;0;0;0
36984075;44;0;0;0;0
36985079;44;0;0;0;0
36986077;44;0;0;0;0
36987092;44;0;0;0;0
36988079;44;0;0;0;0
36989078;44;0;0;0;0
36990077;44;0;0;0;0
36991076;44;0;0;0;0
36992080;44;0;0;0;0
36993079;44;0;0;0;0
36994078;44;0;0;0;0
36995077;44;0;0;0;0
36996075;44;0;0;0;0
36997080;44;0;0;0;0
36998090;44;0;0;0;0
36999078;44;0;0;0;0
37000077;222;0;0;0;0
37001075;0;0;0;0;0
37002080;0;53;0;0;0
37003078;0;53;8;0;0
37004078;247;53;8;0;0
37005076;247;53;8;0;0
37006075;247;53;8;0;0
37007079;247;53;8;0;0
37008089;247;53;8;0;0
37009077;247;53;8;0;0
37010076;247;53;8;0;0
37011080;247;53;8;0;0
37012079;247;53;8;0;0
37013077;247;53;8;0;0
37014077;247;53;8;0;0
37015080;247;53;8;0;0
37016079;247;53;8;0;0
37017078;247;53;8;0;0
37018077;247;53;8;0;0
37019089;247;53;8;0;0
37020076;222;0;0;0;0
37021075;0;0;0;0;0
37022079;0;55;0;0;0
37023078;0;55;8;0;0
37024077;88;55;8;0;0
37025076;88;55;8;0;0
37026080;88;55;8;0;0
37027079;88;55;8;0;0
37028077;88;55;8;0;0
37029077;88;55;8;0;0
37030093;88;55;8;0;0
37031076;88;55;8;0;0
37032076;88;55;8;0;0
37033080;88;55;8;0;0
37034075;88;55;8;0;0
37035079;88;55;8;0;0
37036079;88;55;8;0;0
37037078;88;55;8;0;0
37038078;88;55;8;0;0
37039077;88;55;8;0;0
37040077;206;0;0;0;0
37041091;0;0;0;0;0
37042075;0;57;0;0;0
37043079;0;57;8;0;0
37044080;103;57;8;0;0
37045079;103;57;8;0;0
37046079;103;57;8;0;0
37047077;103;57;8;0;0
37048076;103;57;8;0;0
37049079;103;57;8;0;0
37050077;103;57;8;0;0
37051075;103;57;8;0;0
37052080;103;57;8;0;0
37053091;103;57;8;0;0
37054079;103;57;8;0;0
37055079;103;57;8;0;0
37056077;103;57;8;0;0
37057076;103;57;8;0;0
37058079;103;57;8;0;0
37059079;103;57;8;0;0
37060077;222;0;0;0;0
37061076;0;0;0;0;0
37062079;0;59;0;0;0
37063090;0;59;8;0;0
37064092;8;0;0;0;0
37065079;0;0;0;0;0
37066078;12;0;0;0;0
37067077;12;0;0;0;0
37068076;12;0;0;0;0
37069079;12;0;0;0;0
37070079;12;0;0;0;0
37071077;12;0;0;0;0
37072076;12;0;0;0;0
37073079;12;0;0;0;0
37074079;12;0;0;0;0
37075091;12;0;0;0;0
37076079;12;0;0;0;0
37077078;12;0;0;0;0
37078077;12;0;0;0;0
37079075;12;0;0;0;0
37080079;206;61;4;0;0
37081078;0;61;4;0;0
37082077;0;0;0;0;0
37083075;0;0;0;0;0
37084075;55;0;0;0;0
37085091;55;0;0;0;0
37086080;55;0;0;0;0
37087078;55;0;0;0;0
37088077;55;0;0;0;0
37089075;55;0;0;0;0
37090079;55;0;0;0;0
37091078;55;0;0;0;0
37092077;55;0;0;0;0
37093075;55;0;0;0;0
37094075;55;0;0;0;0
37095079;55;0;0;0;0
37096158;55;0;0;0;0
37097077;55;0;0;0;0
37098076;55;0;0;0;0
37099076;55;0;0;0;0
37100080;183;63;4;0;0
37101080;0;63;4;0;0
37102079;0;63;4;0;0
37103079;0;0;0;0;0
37104078;254;0;0;0;0
37105078;254;0;0;0;0
37106077;254;0;0;0;0
37107092;254;0;0;0;0
37108080;254;0;0;0;0
37109080;254;0;0;0;0
37110079;254;0;0;0;0
37111079;254;0;0;0;0
37112077;254;0;0;0;0
37113077;254;0;0;0;0
37114075;254;0;0;0;0
37115079;254;0;0;0;0
37116077;254;0;0;0;0
37117092;254;0;0;0;0
37118075;254;0;0;0;0
37119079;254;0;0;0;0
37120078;44;65;0;0;0
37121076;65;0;0;0;0
37122076;66;0;0;0;0
37123077;45;67;8;0;0
37124077;0;67;8;0;0
37125075;204;67;8;0;0
37126080;204;67;8;0;0
37127093;204;67;8;0;0
37128076;204;67;8;0;0
37129080;204;67;8;0;0
37130079;204;67;8;0;0
37131077;204;67;8;0;0
37132076;204;67;8;0;0
37133080;204;67;8;0;0
37134080;204;67;8;0;0
37135078;204;67;8;0;0
37136077;204;67;8;0;0
37137075;204;67;8;0;0
37138090;204;67;8;0;0
37139079;204;67;8;0;0
37140077;238;0;0;0;0
37141076;0;0;0;0;0
37142080;0;69;0;0;0
37143079;0;69;8;0;0
37144078;23;69;8;0;0
37145077;23;69;8;0;0
37146075;23;69;8;0;0
37147080;23;69;8;0;0
37148078;23;69;8;0;0
37149093;23;69;8;0;0
37150076;23;69;8;0;0
37151080;23;69;8;0;0
37152079;23;69;8;0;0
37153077;23;69;8;0;0
37154077;23;69;8;0;0
37155075;23;69;8;0;0
37156080;23;69;8;0;0
37157078;23;69;8;0;0
37158077;23;69;8;0;0
37159090;23;69;8;0;0
37160079;183;0;0;0;0
37161077;0;0;0;0;0
37162077;71;71;0;0;0
37163076;0;71;8;0;0
37164077;8;0;0;0;0
37165075;0;0;0;0;0
37166075;244;0;0;0;0
37167079;244;0;0;0;0
37168079;244;0;0;0;0
37169078;244;0;0;0;0
37170093;244;0;0;0;0
37171077;244;0;0;0;0
37172076;244;0;0;0;0
37173076;244;0;0;0;0
37174075;244;0;0;0;0
37175075;244;0;0;0;0
37176079;244;0;0;0;0
37177079;244;0;0;0;0
37178078;244;0;0;0;0
37179076;244;0;0;0;0
37180079;183;73;4;0;0
37181090;0;73;4;0;0
37182078;74;0;0;0;0
37183077;0;0;0;0;0
37184077;216;0;0;0;0
37185075;216;0;0;0;0
37186079;216;0;0;0;0
37187077;216;0;0;0;0
37188077;216;0;0;0;0
37189075;216;0;0;0;0
37190080;216;0;0;0;0
37191078;216;0;0;0;0
37192090;216;0;0;0;0
37193079;216;0;0;0;0
